season,game_id,game_date,away_team_id,away_team_abbr,away_team,away_score,home_team_id,home_team_abbr,home_team,home_score,actual_spread,winner,home_elo,away_elo,home_elo_post,away_elo_post,home_win_prob,away_win_prob,point_spread
2022,22200077,2022-10-28,1610612741,CHI,Chicago Bulls,124,1610612759,SAS,San Antonio Spurs,129,-5,home,1511.8251416550474,1492.8645629876314,1523.836831516518,1480.8528731261608,0.6648074122737706,0.3351925877262294,-4.758423146696641
2022,22200085,2022-10-29,1610612737,ATL,Atlanta Hawks,115,1610612749,MIL,Milwaukee Bucks,123,-8,home,1617.1043902824138,1576.1756552497072,1630.6227695345324,1562.6572759975886,0.6923760231075803,0.3076239768924197,-5.637149401308261
2022,22200081,2022-10-29,1610612748,MIA,Miami Heat,113,1610612758,SAC,Sacramento Kings,119,-6,home,1346.4262646266989,1522.2514874803219,1370.0660052188564,1498.6117468881644,0.3925788247819687,0.6074211752180313,3.033008914144921
2022,22200082,2022-10-29,1610612744,GSW,Golden State Warriors,113,1610612766,CHA,Charlotte Hornets,120,-7,home,1541.4710464330565,1569.8028730552437,1558.0358610381672,1553.238058450133,0.601700401932694,0.39829959806730597,-2.8667269351125104
2022,22200084,2022-10-29,1610612755,PHI,Philadelphia 76ers,114,1610612741,CHI,Chicago Bulls,109,5,away,1480.8528731261608,1577.763332695986,1462.7759519962774,1595.8402538258695,0.504446088895835,0.495553911104165,-0.12358161720699172
2022,22200086,2022-10-29,1610612760,OKC,Oklahoma City Thunder,117,1610612742,DAL,Dallas Mavericks,111,6,away,1635.4525453640088,1378.1676891973086,1600.946788521803,1412.6734460395144,0.8866225621711598,0.11337743782884024,-14.291394246668006
2022,22200083,2022-10-29,1610612754,IND,Indiana Pacers,125,1610612751,BKN,Brooklyn Nets,116,9,away,1476.5701650560384,1362.7832256895545,1440.9292118633155,1398.4241788822774,0.7739334650685805,0.22606653493141948,-8.551477574659357
2022,22200087,2022-10-29,1610612763,MEM,Memphis Grizzlies,123,1610612762,UTA,Utah Jazz,124,-1,home,1548.9261338253582,1625.6928815993126,1555.3947830908246,1619.2242323338462,0.5333855891730752,0.4666144108269248,-0.9293300890418231
2022,22200090,2022-10-30,1610612752,NYK,New York Knicks,108,1610612739,CLE,Cleveland Cavaliers,121,-13,home,1569.6835381013639,1530.8938112570597,1586.0590345224084,1514.5183148360152,0.6897472397192704,0.31025276028072957,-5.551589073772166
2022,22200091,2022-10-30,1610612744,GSW,Golden State Warriors,114,1610612765,DET,Detroit Pistons,128,-14,home,1318.9327062227428,1553.238058450133,1355.9894613634408,1516.181303309435,0.31580376306141933,0.6841962369385807,5.372214089095605
2022,22200094,2022-10-30,1610612745,HOU,Houston Rockets,109,1610612756,PHX,Phoenix Suns,124,-15,home,1686.6409749250588,1314.4595269545916,1690.0742173623394,1311.026284517311,0.9380859770195743,0.0619140229804257,-18.887257918818687
2022,22200089,2022-10-30,1610612764,WAS,Washington Wizards,94,1610612738,BOS,Boston Celtics,112,-18,home,1645.3419068196047,1419.1601545393098,1653.1540143409684,1411.348047017946,0.8673413241599044,0.1326586758400956,-13.047270091211795
2022,22200095,2022-10-30,1610612743,DEN,Denver Nuggets,110,1610612747,LAL,Los Angeles Lakers,121,-11,home,1357.6965198734697,1533.296173568588,1387.8688277210526,1503.1238657210051,0.39288850448049845,0.6071114955195016,3.023986147804735
2022,22200092,2022-10-30,1610612750,MIN,Minnesota Timberwolves,98,1610612759,SAS,San Antonio Spurs,107,-9,home,1523.836831516518,1551.4404089855855,1542.1329586212566,1533.1442818808468,0.6027046479105765,0.39729535208942346,-2.8958569012373028
2022,22200093,2022-10-30,1610612753,ORL,Orlando Magic,105,1610612742,DAL,Dallas Mavericks,114,-9,home,1600.946788521803,1367.7786174028515,1606.845977422523,1361.8794285021315,0.8719007406356216,0.12809925936437838,-13.32672684475806
2022,22200088,2022-10-30,1610612740,NOP,New Orleans Pelicans,112,1610612746,LAC,LA Clippers,91,21,away,1467.4697457825105,1568.6958601135022,1436.668404943119,1599.4972009528938,0.4982354869621213,0.5017645130378787,0.04904457323967108
2022,22200097,2022-10-31,1610612755,PHI,Philadelphia 76ers,118,1610612764,WAS,Washington Wizards,111,7,away,1411.348047017946,1595.8402538258695,1395.5131993349835,1611.675101508832,0.3807476037573737,0.6192523962426263,3.3796882723169346
2022,22200099,2022-10-31,1610612737,ATL,Atlanta Hawks,109,1610612761,TOR,Toronto Raptors,139,-30,home,1568.8070248916931,1562.6572759975886,1592.9699587821121,1538.4943421071696,0.6481796167024204,0.3518203832975796,-4.2459899557641805
2022,22200101,2022-10-31,1610612763,MEM,Memphis Grizzlies,105,1610612762,UTA,Utah Jazz,121,-16,home,1555.3947830908246,1619.2242323338462,1580.7879472180964,1593.8310682065744,0.5518663608488229,0.4481336391511771,-1.446822030279136
2022,22200100,2022-10-31,1610612765,DET,Detroit Pistons,108,1610612749,MIL,Milwaukee Bucks,110,-2,home,1630.6227695345324,1355.9894613634408,1632.9017211161831,1353.71050978179,0.8962804437399076,0.10371955626009244,-14.985332326843663
2022,22200096,2022-10-31,1610612758,SAC,Sacramento Kings,115,1610612766,CHA,Charlotte Hornets,108,7,away,1558.0358610381672,1370.0660052188564,1523.1042639079294,1404.9976023490942,0.8399273658354235,0.1600726341645765,-11.518794232772434
2022,22200098,2022-10-31,1610612754,IND,Indiana Pacers,109,1610612751,BKN,Brooklyn Nets,116,-7,home,1440.9292118633155,1398.4241788822774,1453.6426968013395,1385.7106939442533,0.6943053054582686,0.30569469454173137,-5.700201319241524
2022,22200102,2022-10-31,1610612745,HOU,Houston Rockets,93,1610612746,LAC,LA Clippers,95,-2,home,1436.668404943119,1311.026284517311,1441.3781586015853,1306.3165308588448,0.7856498736157317,0.2143501263842683,-9.025684817032316
2022,22200105,2022-11-01,1610612753,ORL,Orlando Magic,108,1610612760,OKC,Oklahoma City Thunder,116,-8,home,1412.6734460395144,1361.8794285021315,1425.6661742174836,1348.8867003241623,0.7043377287878175,0.29566227121218247,-6.031760701495314
2022,22200106,2022-11-01,1610612750,MIN,Minnesota Timberwolves,107,1610612756,PHX,Phoenix Suns,116,-9,home,1690.0742173623394,1533.1442818808468,1698.6203707311845,1524.5981285120017,0.8144226375205843,0.1855773624794157,-10.2771974192597
2022,22200103,2022-11-01,1610612741,CHI,Chicago Bulls,108,1610612751,BKN,Brooklyn Nets,99,9,away,1453.6426968013395,1462.7759519962774,1424.728417612185,1491.690231185432,0.6278655950029935,0.37213440499700645,-3.634669792202485
2022,22200104,2022-11-01,1610612744,GSW,Golden State Warriors,109,1610612748,MIA,Miami Heat,116,-7,home,1498.6117468881644,1516.181303309435,1514.5631375404664,1500.229912657133,0.6164501301773567,0.3835498698226433,-3.2972177431491763
2022,22200107,2022-11-02,1610612738,BOS,Boston Celtics,113,1610612739,CLE,Cleveland Cavaliers,114,-1,home,1586.0590345224084,1653.1540143409684,1592.335994431843,1646.877054431534,0.547213053340008,0.452786946659992,-1.3162008072576008
2022,22200108,2022-11-02,1610612764,WAS,Washington Wizards,121,1610612755,PHI,Philadelphia 76ers,111,10,away,1611.675101508832,1395.5131993349835,1570.4043009769784,1436.7839998668371,0.8605630320895977,0.13943696791040228,-12.646476086953944
2022,22200116,2022-11-02,1610612763,MEM,Memphis Grizzlies,111,1610612757,POR,Portland Trail Blazers,106,5,away,1365.92563536438,1593.8310682065744,1354.321573399403,1605.4351301715515,0.3238175146906424,0.6761824853093577,5.116217313687775
2022,22200113,2022-11-02,1610612765,DET,Detroit Pistons,91,1610612749,MIL,Milwaukee Bucks,116,-25,home,1632.9017211161831,1353.71050978179,1639.5029971778652,1347.109233720108,0.8986942838457027,0.10130571615429729,-15.167648453375723
2022,22200117,2022-11-02,1610612740,NOP,New Orleans Pelicans,117,1610612747,LAL,Los Angeles Lakers,120,-3,home,1387.8688277210526,1599.4972009528938,1406.0386405724064,1581.32738810154,0.34466252763678706,0.6553374723632129,4.465134929273645
2022,22200111,2022-11-02,1610612766,CHA,Charlotte Hornets,88,1610612741,CHI,Chicago Bulls,106,-18,home,1491.690231185432,1523.1042639079294,1515.3964578118723,1499.398037281489,0.5974406874420696,0.4025593125579304,-2.7434386911001
2022,22200115,2022-11-02,1610612762,UTA,Utah Jazz,100,1610612742,DAL,Dallas Mavericks,103,-3,home,1606.845977422523,1580.7879472180964,1615.8887864046253,1571.745138235994,0.6738496081453719,0.32615039185462813,-5.042321208177063
2022,22200109,2022-11-02,1610612758,SAC,Sacramento Kings,107,1610612748,MIA,Miami Heat,110,-3,home,1514.5631375404664,1404.9976023490942,1520.9496962779972,1398.6110436115634,0.7696535845254601,0.23034641547453993,-8.382621407654888
2022,22200112,2022-11-02,1610612746,LAC,LA Clippers,109,1610612745,HOU,Houston Rockets,101,8,away,1306.3165308588448,1441.3781586015853,1286.5541281987378,1461.1405612616923,0.4497128528406001,0.5502871471594,1.4024651097096195
2022,22200110,2022-11-02,1610612737,ATL,Atlanta Hawks,112,1610612752,NYK,New York Knicks,99,13,away,1514.5183148360152,1538.4943421071696,1482.4435306576113,1570.5691262855735,0.6076939636449636,0.39230603635503636,-3.0409589091538236
2022,22200114,2022-11-02,1610612761,TOR,Toronto Raptors,143,1610612759,SAS,San Antonio Spurs,100,43,away,1542.1329586212566,1592.9699587821121,1498.9717949731007,1636.131122430268,0.5702827794529112,0.42971722054708883,-1.9665199935657802
2022,22200119,2022-11-03,1610612743,DEN,Denver Nuggets,122,1610612760,OKC,Oklahoma City Thunder,110,12,away,1425.6661742174836,1503.1238657210051,1398.3548220348764,1530.4352179036123,0.5323955442464668,0.46760445575353315,-0.9016923398591371
2022,22200118,2022-11-03,1610612744,GSW,Golden State Warriors,129,1610612753,ORL,Orlando Magic,130,-1,home,1348.8867003241623,1500.229912657133,1356.8350968461932,1492.281516135102,0.4266443877323577,0.5733556122676423,2.0537284933188222
2022,22200126,2022-11-04,1610612746,LAC,LA Clippers,113,1610612759,SAS,San Antonio Spurs,106,7,away,1498.9717949731007,1461.1405612616923,1470.3351701912159,1489.777186043577,0.6885652760103883,0.3114347239896117,-5.5132493484563385
2022,22200129,2022-11-04,1610612749,MIL,Milwaukee Bucks,115,1610612750,MIN,Minnesota Timberwolves,102,13,away,1524.5981285120017,1639.5029971778652,1499.3390078346488,1664.762117855218,0.47856331868765145,0.5214366813123485,0.5961947466345373
2022,22200120,2022-11-04,1610612739,CLE,Cleveland Cavaliers,112,1610612765,DET,Detroit Pistons,88,24,away,1347.109233720108,1592.335994431843,1327.642792852919,1611.802435299032,0.3023794940580857,0.6976205059419143,5.809070428469394
2022,22200130,2022-11-04,1610612757,POR,Portland Trail Blazers,108,1610612756,PHX,Phoenix Suns,106,2,away,1698.6203707311845,1354.321573399403,1678.2283308555973,1374.7136132749902,0.9280817302849084,0.07191826971509163,-17.77195189327126
2022,22200124,2022-11-04,1610612741,CHI,Chicago Bulls,119,1610612738,BOS,Boston Celtics,123,-4,home,1646.877054431534,1515.3964578118723,1653.5962832332018,1508.6772290102044,0.7912554206112294,0.20874457938877056,-9.259223864786463
2022,22200125,2022-11-04,1610612766,CHA,Charlotte Hornets,99,1610612763,MEM,Memphis Grizzlies,130,-31,home,1605.4351301715515,1499.398037281489,1621.6524908267,1483.1806766263405,0.7660329420650942,0.2339670579349058,-8.241483715602499
2022,22200127,2022-11-04,1610612761,TOR,Toronto Raptors,110,1610612742,DAL,Dallas Mavericks,111,-1,home,1615.8887864046253,1636.131122430268,1621.2564367358664,1630.763472099027,0.6128058742946201,0.3871941257053799,-3.190306558974289
2022,22200131,2022-11-04,1610612762,UTA,Utah Jazz,130,1610612747,LAL,Los Angeles Lakers,116,14,away,1406.0386405724064,1571.745138235994,1384.0193663012979,1593.7644125071026,0.4065521802761701,0.5934478197238299,2.6282599065435077
2022,22200128,2022-11-04,1610612744,GSW,Golden State Warriors,105,1610612740,NOP,New Orleans Pelicans,114,-9,home,1581.32738810154,1492.281516135102,1592.9301460548802,1480.6787581817619,0.7480493123002665,0.2519506876997335,-7.5618348786575185
2022,22200121,2022-11-04,1610612748,MIA,Miami Heat,99,1610612754,IND,Indiana Pacers,101,-2,home,1385.7106939442533,1520.9496962779972,1397.807290060662,1508.8531001615886,0.44946018530915643,0.5505398146908436,1.4095600933497554
2022,22200122,2022-11-04,1610612752,NYK,New York Knicks,106,1610612755,PHI,Philadelphia 76ers,104,2,away,1570.4043009769784,1482.4435306576113,1553.9938847095189,1498.8539469250709,0.7468702305958492,0.2531297694041508,-7.518430812774686
2022,22200123,2022-11-04,1610612751,BKN,Brooklyn Nets,128,1610612764,WAS,Washington Wizards,86,42,away,1436.7839998668371,1424.728417612185,1387.4451241515396,1474.0672933274825,0.6558927230358148,0.3441072769641852,-4.482223290186084
2022,22200132,2022-11-05,1610612758,SAC,Sacramento Kings,126,1610612753,ORL,Orlando Magic,123,3,away,1356.8350968461932,1398.6110436115634,1340.670475715105,1414.7756647426515,0.5830154685917416,0.4169845314082584,-2.3289621293851908
2022,22200134,2022-11-05,1610612740,NOP,New Orleans Pelicans,121,1610612737,ATL,Atlanta Hawks,124,-3,home,1570.5691262855735,1592.9301460548802,1581.3847705844644,1582.1145017559893,0.6099080901492814,0.3900919098507186,-3.105559209227731
2022,22200137,2022-11-05,1610612745,HOU,Houston Rockets,117,1610612750,MIN,Minnesota Timberwolves,129,-12,home,1499.3390078346488,1286.5541281987378,1506.612486676476,1279.2806493569105,0.8582139873313973,0.1417860126686027,-12.51139518543644
2022,22200133,2022-11-05,1610612751,BKN,Brooklyn Nets,98,1610612766,CHA,Charlotte Hornets,94,4,away,1483.1806766263405,1474.0672933274825,1462.191670588725,1495.056299365098,0.6520601346426598,0.34793986535734023,-4.364535331954321
2022,22200135,2022-11-05,1610612738,BOS,Boston Celtics,133,1610612752,NYK,New York Knicks,118,15,away,1498.8539469250709,1653.5962832332018,1475.4607864126008,1676.989443745672,0.42186495827575354,0.5781350417242465,2.1896934523252365
2022,22200139,2022-11-05,1610612757,POR,Portland Trail Blazers,82,1610612756,PHX,Phoenix Suns,102,-20,home,1678.2283308555973,1374.7136132749902,1683.662850830072,1369.2790933005153,0.9107492211727871,0.08925077882721288,-16.140588703224285
2022,22200138,2022-11-05,1610612759,SAS,San Antonio Spurs,101,1610612743,DEN,Denver Nuggets,126,-25,home,1530.4352179036123,1470.3351701912159,1548.9822561600663,1451.7881319347619,0.7153700321642866,0.28462996783571337,-6.404001908495856
2022,22200136,2022-11-05,1610612760,OKC,Oklahoma City Thunder,94,1610612749,MIL,Milwaukee Bucks,108,-14,home,1664.762117855218,1398.3548220348764,1670.622602847008,1392.4943370430865,0.8917951190601138,0.10820488093988623,-14.656291832813668
2022,22200141,2022-11-06,1610612741,CHI,Chicago Bulls,104,1610612761,TOR,Toronto Raptors,113,-9,home,1630.763472099027,1508.6772290102044,1640.7943335793932,1498.6463675298382,0.7821826105170538,0.21781738948294616,-8.883449723552904
2022,22200142,2022-11-06,1610612764,WAS,Washington Wizards,97,1610612763,MEM,Memphis Grizzlies,103,-6,home,1621.6524908267,1387.4451241515396,1626.6119388441343,1382.4856761341052,0.8725673942385758,0.12743260576142423,-13.368294667006412
2022,22200140,2022-11-06,1610612739,CLE,Cleveland Cavaliers,114,1610612747,LAL,Los Angeles Lakers,100,14,away,1384.0193663012979,1611.802435299032,1366.4727302167746,1629.3490713835552,0.3239717653199611,0.6760282346800389,5.1113227599093625
2022,22200143,2022-11-06,1610612762,UTA,Utah Jazz,110,1610612746,LAC,LA Clippers,102,8,away,1489.777186043577,1593.7644125071026,1468.0570862149384,1615.4845123357413,0.49426217175694453,0.5057378282430555,0.15948905854102122
2022,22200147,2022-11-07,1610612740,NOP,New Orleans Pelicans,122,1610612754,IND,Indiana Pacers,129,-7,home,1397.807290060662,1582.1145017559893,1423.5508295530071,1556.370962263644,0.38099872065774015,0.6190012793422599,3.372288467813096
2022,22200146,2022-11-07,1610612760,OKC,Oklahoma City Thunder,103,1610612765,DET,Detroit Pistons,112,-9,home,1327.642792852919,1392.4943370430865,1348.347139005257,1371.7899908907484,0.5504108357312382,0.44958916426876183,-1.4059382323933005
2022,22200152,2022-11-07,1610612738,BOS,Boston Celtics,109,1610612763,MEM,Memphis Grizzlies,106,3,away,1626.6119388441343,1676.989443745672,1610.7823742170858,1692.8190083727204,0.5709308596718574,0.4290691403281426,-1.9848998039384969
2022,22200149,2022-11-07,1610612749,MIL,Milwaukee Bucks,98,1610612737,ATL,Atlanta Hawks,117,-19,home,1581.3847705844644,1670.622602847008,1610.4144317109838,1641.5929417204886,0.5154830526280627,0.4845169473719373,-0.4304867094982546
2022,22200148,2022-11-07,1610612756,PHX,Phoenix Suns,88,1610612755,PHI,Philadelphia 76ers,100,-12,home,1553.9938847095189,1683.662850830072,1581.8283863942447,1655.8283491453462,0.4574064083613552,0.5425935916386448,1.1867586448221301
2022,22200154,2022-11-07,1610612743,DEN,Denver Nuggets,115,1610612759,SAS,San Antonio Spurs,109,6,away,1451.7881319347619,1548.9822561600663,1432.1718829418942,1568.598505152934,0.5040378920473495,0.4959621079526505,-0.11223503098782203
2022,22200155,2022-11-07,1610612751,BKN,Brooklyn Nets,94,1610612742,DAL,Dallas Mavericks,96,-2,home,1621.2564367358664,1495.056299365098,1625.954315448493,1490.3584206524715,0.7861903256916065,0.21380967430839348,-9.048005494830731
2022,22200145,2022-11-07,1610612745,HOU,Houston Rockets,134,1610612753,ORL,Orlando Magic,127,7,away,1340.670475715105,1279.2806493569105,1310.8563008823842,1309.0948241896315,0.716879369656053,0.28312063034394697,-6.455593054327783
2022,22200153,2022-11-07,1610612752,NYK,New York Knicks,120,1610612750,MIN,Minnesota Timberwolves,107,13,away,1506.612486676476,1475.4607864126008,1470.7075498868587,1511.365723202218,0.680260644334919,0.31973935566508105,-5.2460680105550095
2022,22200157,2022-11-07,1610612747,LAL,Los Angeles Lakers,116,1610612762,UTA,Utah Jazz,139,-23,home,1615.4845123357413,1366.4727302167746,1623.000836465993,1358.956406086523,0.8817464314405797,0.11825356855942026,-13.960471284758668
2022,22200156,2022-11-07,1610612758,SAC,Sacramento Kings,113,1610612744,GSW,Golden State Warriors,116,-3,home,1480.6787581817619,1414.7756647426515,1488.38315533962,1407.0712675847933,0.7221226106829737,0.2778773893170263,-6.636123737564413
2022,22200151,2022-11-07,1610612761,TOR,Toronto Raptors,97,1610612741,CHI,Chicago Bulls,111,-14,home,1498.6463675298382,1640.7943335793932,1528.996027365854,1610.4446737433775,0.43964000697507244,0.5603599930249276,1.685918641982198
